"Time Stamp","Time Zone","Name","PTID","Load"
"07/23/2017 02:10:00","EDT","MILLWD",61759,322.2
"07/23/2017 02:10:00","EDT","N.Y.C.",61761,6638.3
"07/23/2017 02:10:00","EDT","NORTH",61755,438.9
"07/23/2017 02:10:00","EDT","WEST",61752,1503.9
"07/23/2017 02:15:00","EDT","CAPITL",61757,1212.6
"07/23/2017 02:15:00","EDT","CENTRL",61754,1526.3
"07/23/2017 02:15:00","EDT","DUNWOD",61760,749
"07/23/2017 02:15:00","EDT","GENESE",61753,944.6
"07/23/2017 02:15:00","EDT","HUD VL",61758,1069
"07/23/2017 02:15:00","EDT","LONGIL",61762,2652.9
"07/23/2017 02:15:00","EDT","MHK VL",61756,708.7
"07/23/2017 02:15:00","EDT","MILLWD",61759,339.4
"07/23/2017 02:15:00","EDT","N.Y.C.",61761,6637.1
"07/23/2017 02:15:00","EDT","NORTH",61755,431.5
"07/23/2017 02:15:00","EDT","WEST",61752,1508.8
"07/23/2017 02:20:00","EDT","CAPITL",61757,1210.2
"07/23/2017 02:20:00","EDT","CENTRL",61754,1519.5
"07/23/2017 02:20:00","EDT","DUNWOD",61760,754.6
"07/23/2017 02:20:00","EDT","GENESE",61753,951.9
"07/23/2017 02:20:00","EDT","HUD VL",61758,1086.4
"07/23/2017 02:20:00","EDT","LONGIL",61762,2635.7
"07/23/2017 02:20:00","EDT","MHK VL",61756,707.4
"07/23/2017 02:20:00","EDT","MILLWD",61759,323.2
"07/23/2017 02:20:00","EDT","N.Y.C.",61761,6607.4
"07/23/2017 02:20:00","EDT","NORTH",61755,425.2
"07/23/2017 02:20:00","EDT","WEST",61752,1503.5
"07/23/2017 02:25:00","EDT","CAPITL",61757,1200.7
"07/23/2017 02:25:00","EDT","CENTRL",61754,1515.6
"07/23/2017 02:25:00","EDT","DUNWOD",61760,759.2
"07/23/2017 02:25:00","EDT","GENESE",61753,946.1
"07/23/2017 02:25:00","EDT","HUD VL",61758,1065
"07/23/2017 02:25:00","EDT","LONGIL",61762,2627.2
"07/23/2017 02:25:00","EDT","MHK VL",61756,708.3
"07/23/2017 02:25:00","EDT","MILLWD",61759,324
"07/23/2017 02:25:00","EDT","N.Y.C.",61761,6579.1
"07/23/2017 02:25:00","EDT","NORTH",61755,423.5
"07/23/2017 02:25:00","EDT","WEST",61752,1503.2
"07/23/2017 02:30:00","EDT","CAPITL",61757,1199.6
"07/23/2017 02:30:00","EDT","CENTRL",61754,1527.5
"07/23/2017 02:30:00","EDT","DUNWOD",61760,751.6
"07/23/2017 02:30:00","EDT","GENESE",61753,939.6
"07/23/2017 02:30:00","EDT","HUD VL",61758,1067.2
"07/23/2017 02:30:00","EDT","LONGIL",61762,2621.2
"07/23/2017 02:30:00","EDT","MHK VL",61756,707.8
"07/23/2017 02:30:00","EDT","MILLWD",61759,325.1
"07/23/2017 02:30:00","EDT","N.Y.C.",61761,6557.3
"07/23/2017 02:30:00","EDT","NORTH",61755,428.3
"07/23/2017 02:30:00","EDT","WEST",61752,1505.2
"07/23/2017 02:35:00","EDT","CAPITL",61757,1195.8
"07/23/2017 02:35:00","EDT","CENTRL",61754,1527.5
"07/23/2017 02:35:00","EDT","DUNWOD",61760,763.1
"07/23/2017 02:35:00","EDT","GENESE",61753,933.2
"07/23/2017 02:35:00","EDT","HUD VL",61758,1052.2
"07/23/2017 02:35:00","EDT","LONGIL",61762,2611
"07/23/2017 02:35:00","EDT","MHK VL",61756,704.6
"07/23/2017 02:35:00","EDT","MILLWD",61759,315.7
"07/23/2017 02:35:00","EDT","N.Y.C.",61761,6552.4
"07/23/2017 02:35:00","EDT","NORTH",61755,428.7
"07/23/2017 02:35:00","EDT","WEST",61752,1515.9
"07/23/2017 02:40:00","EDT","CAPITL",61757,1184.1
"07/23/2017 02:40:00","EDT","CENTRL",61754,1469.2
"07/23/2017 02:40:00","EDT","DUNWOD",61760,740.5
"07/23/2017 02:40:00","EDT","GENESE",61753,926.4
"07/23/2017 02:40:00","EDT","HUD VL",61758,1054
"07/23/2017 02:40:00","EDT","LONGIL",61762,2604.4
"07/23/2017 02:40:00","EDT","MHK VL",61756,703
"07/23/2017 02:40:00","EDT","MILLWD",61759,319.7
"07/23/2017 02:40:00","EDT","N.Y.C.",61761,6528.3
"07/23/2017 02:40:00","EDT","NORTH",61755,432.8
