"Time Stamp","Time Zone","Name","PTID","Load"
"08/14/2017 00:55:00","EDT","GENESE",61753,950.5
"08/14/2017 00:55:00","EDT","HUD VL",61758,961.7
"08/14/2017 00:55:00","EDT","LONGIL",61762,2374.3
"08/14/2017 00:55:00","EDT","MHK VL",61756,777
"08/14/2017 00:55:00","EDT","MILLWD",61759,293.4
"08/14/2017 00:55:00","EDT","N.Y.C.",61761,6149.3
"08/14/2017 00:55:00","EDT","NORTH",61755,422.8
"08/14/2017 00:55:00","EDT","WEST",61752,1511.9
"08/14/2017 01:00:00","EDT","CAPITL",61757,1250.5
"08/14/2017 01:00:00","EDT","CENTRL",61754,1523.6
"08/14/2017 01:00:00","EDT","DUNWOD",61760,676.5
"08/14/2017 01:00:00","EDT","GENESE",61753,946.2
"08/14/2017 01:00:00","EDT","HUD VL",61758,958.2
"08/14/2017 01:00:00","EDT","LONGIL",61762,2364.4
"08/14/2017 01:00:00","EDT","MHK VL",61756,772
"08/14/2017 01:00:00","EDT","MILLWD",61759,283.5
"08/14/2017 01:00:00","EDT","N.Y.C.",61761,6117.2
"08/14/2017 01:00:00","EDT","NORTH",61755,426.7
"08/14/2017 01:00:00","EDT","WEST",61752,1518.4
"08/14/2017 01:05:00","EDT","CAPITL",61757,1235.7
"08/14/2017 01:05:00","EDT","CENTRL",61754,1519.6
"08/14/2017 01:05:00","EDT","DUNWOD",61760,680
"08/14/2017 01:05:00","EDT","GENESE",61753,938.3
"08/14/2017 01:05:00","EDT","HUD VL",61758,960.5
"08/14/2017 01:05:00","EDT","LONGIL",61762,2353.8
"08/14/2017 01:05:00","EDT","MHK VL",61756,770.4
"08/14/2017 01:05:00","EDT","MILLWD",61759,277.3
"08/14/2017 01:05:00","EDT","N.Y.C.",61761,6113.8
"08/14/2017 01:05:00","EDT","NORTH",61755,412.7
"08/14/2017 01:05:00","EDT","WEST",61752,1489.8
"08/14/2017 01:10:00","EDT","CAPITL",61757,1236.5
"08/14/2017 01:10:00","EDT","CENTRL",61754,1504.3
"08/14/2017 01:10:00","EDT","DUNWOD",61760,679
"08/14/2017 01:10:00","EDT","GENESE",61753,932.1
"08/14/2017 01:10:00","EDT","HUD VL",61758,951.9
"08/14/2017 01:10:00","EDT","LONGIL",61762,2335
"08/14/2017 01:10:00","EDT","MHK VL",61756,759.1
"08/14/2017 01:10:00","EDT","MILLWD",61759,282.4
"08/14/2017 01:10:00","EDT","N.Y.C.",61761,6081.3
"08/14/2017 01:10:00","EDT","NORTH",61755,412.8
"08/14/2017 01:10:00","EDT","WEST",61752,1490.5
"08/14/2017 01:15:00","EDT","CAPITL",61757,1237.8
"08/14/2017 01:15:00","EDT","CENTRL",61754,1456.3
"08/14/2017 01:15:00","EDT","DUNWOD",61760,674.7
"08/14/2017 01:15:00","EDT","GENESE",61753,928.5
"08/14/2017 01:15:00","EDT","HUD VL",61758,928.4
"08/14/2017 01:15:00","EDT","LONGIL",61762,2316
"08/14/2017 01:15:00","EDT","MHK VL",61756,746.2
"08/14/2017 01:15:00","EDT","MILLWD",61759,292.4
"08/14/2017 01:15:00","EDT","N.Y.C.",61761,6047
"08/14/2017 01:15:00","EDT","NORTH",61755,413.9
"08/14/2017 01:15:00","EDT","WEST",61752,1475
"08/14/2017 01:20:00","EDT","CAPITL",61757,1221.7
"08/14/2017 01:20:00","EDT","CENTRL",61754,1495.3
"08/14/2017 01:20:00","EDT","DUNWOD",61760,681.5
"08/14/2017 01:20:00","EDT","GENESE",61753,928.3
"08/14/2017 01:20:00","EDT","HUD VL",61758,933
"08/14/2017 01:20:00","EDT","LONGIL",61762,2313.1
"08/14/2017 01:20:00","EDT","MHK VL",61756,734.8
"08/14/2017 01:20:00","EDT","MILLWD",61759,283.2
"08/14/2017 01:20:00","EDT","N.Y.C.",61761,6021.5
"08/14/2017 01:20:00","EDT","NORTH",61755,413
"08/14/2017 01:20:00","EDT","WEST",61752,1471.6
"08/14/2017 01:25:00","EDT","CAPITL",61757,1227.6
